SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 10 14:00:47 EET 2016
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 2250000 (MAYP11278)
Spectra Averaged: 1 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: No (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
187,82	2281,00
188,30	2216,00
188,78	2180,00
189,26	2179,00
189,73	3816,00
190,21	4042,00
190,69	4044,00
191,17	4106,00
191,64	4262,00
192,12	4111,00
192,60	4091,00
193,07	3968,00
193,55	4132,00
194,03	4124,00
194,51	4192,00
194,98	4077,00
195,46	4253,00
195,94	4038,00
196,42	4117,00
196,89	4491,00
197,37	4096,00
197,85	3993,00
198,32	4084,00
198,80	4048,00
199,28	4209,00
199,76	4228,00
200,23	4063,00
200,71	4061,00
201,19	4254,00
201,66	4249,00
202,14	4226,00
202,62	3987,00
203,09	4198,00
203,57	4055,00
204,05	4333,00
204,53	4295,00
205,00	4055,00
205,48	4070,00
205,96	4349,00
206,43	4119,00
206,91	4218,00
207,39	4559,00
207,86	4174,00
208,34	4238,00
208,82	4168,00
209,29	4309,00
209,77	4223,00
210,25	4163,00
210,72	4145,00
211,20	4225,00
211,68	4177,00
212,15	4028,00
212,63	4430,00
213,11	4212,00
213,58	4113,00
214,06	4472,00
214,53	4229,00
215,01	4321,00
215,49	4187,00
215,96	4283,00
216,44	4242,00
216,92	4234,00
217,39	4058,00
217,87	4161,00
218,35	4330,00
218,82	3988,00
219,30	4050,00
219,77	4097,00
220,25	4175,00
220,73	4528,00
221,20	4156,00
221,68	4321,00
222,15	4154,00
222,63	4284,00
223,11	4150,00
223,58	4315,00
224,06	4220,00
224,53	4111,00
225,01	4034,00
225,49	4145,00
225,96	4071,00
226,44	4159,00
226,91	4287,00
227,39	4133,00
227,87	4353,00
228,34	4243,00
228,82	4234,00
229,29	4169,00
229,77	4208,00
230,24	4096,00
230,72	4281,00
231,20	4362,00
231,67	4171,00
232,15	4184,00
232,62	4101,00
233,10	4226,00
233,57	4215,00
234,05	4680,00
234,53	4303,00
235,00	4096,00
235,48	4094,00
235,95	4103,00
236,43	4291,00
236,90	4480,00
237,38	4125,00
237,85	4260,00
238,33	4233,00
238,80	4196,00
239,28	4184,00
239,75	4075,00
240,23	4308,00
240,71	4388,00
241,18	4227,00
241,66	4148,00
242,13	4307,00
242,61	4373,00
243,08	4047,00
243,56	4113,00
244,03	4270,00
244,51	4387,00
244,98	4166,00
245,46	4393,00
245,93	8747,00
246,41	4034,00
246,88	4196,00
247,36	4234,00
247,83	4225,00
248,31	4274,00
248,78	4005,00
249,26	4186,00
249,73	4311,00
250,21	4260,00
250,68	4396,00
251,16	4223,00
251,63	4522,00
252,10	4411,00
252,58	4170,00
253,05	4438,00
253,53	4260,00
254,00	4181,00
254,48	4238,00
254,95	4266,00
255,43	4329,00
255,90	4088,00
256,38	4326,00
256,85	4317,00
257,33	4343,00
257,80	4697,00
258,27	4254,00
258,75	4146,00
259,22	4256,00
259,70	4320,00
260,17	4455,00
260,65	4218,00
261,12	4167,00
261,59	4393,00
262,07	4116,00
262,54	4315,00
263,02	4177,00
263,49	4049,00
263,97	4268,00
264,44	4395,00
264,91	4188,00
265,39	4235,00
265,86	4270,00
266,34	4298,00
266,81	4152,00
267,28	4250,00
267,76	4281,00
268,23	4298,00
268,71	3974,00
269,18	4097,00
269,65	4145,00
270,13	4309,00
270,60	4357,00
271,08	4173,00
271,55	4234,00
272,02	4093,00
272,50	4094,00
272,97	3950,00
273,44	4279,00
273,92	4770,00
274,39	4326,00
274,87	4417,00
275,34	4125,00
275,81	4200,00
276,29	4289,00
276,76	4334,00
277,23	4093,00
277,71	4182,00
278,18	4087,00
278,65	4868,00
279,13	4171,00
279,60	4161,00
280,07	4825,00
280,55	4369,00
281,02	4729,00
281,50	4186,00
281,97	4390,00
282,44	4136,00
282,91	4229,00
283,39	4297,00
283,86	4136,00
284,33	4070,00
284,81	4342,00
285,28	4205,00
285,75	4258,00
286,23	4294,00
286,70	4068,00
287,17	4315,00
287,65	4500,00
288,12	4209,00
288,59	4321,00
289,07	3982,00
289,54	4477,00
290,01	4109,00
290,48	4308,00
290,96	4136,00
291,43	4336,00
291,90	4534,00
292,38	4171,00
292,85	4401,00
293,32	4161,00
293,79	4372,00
294,27	4339,00
294,74	4138,00
295,21	4269,00
295,69	4273,00
296,16	4517,00
296,63	4441,00
297,10	4366,00
297,58	4324,00
298,05	4283,00
298,52	4172,00
298,99	4489,00
299,47	4228,00
299,94	4301,00
300,41	4145,00
300,88	4340,00
301,36	4406,00
301,83	4317,00
302,30	4092,00
302,77	4342,00
303,25	4421,00
303,72	4120,00
304,19	4157,00
304,66	4130,00
305,13	4243,00
305,61	4268,00
306,08	4246,00
306,55	4320,00
307,02	4202,00
307,49	4186,00
307,97	4260,00
308,44	4187,00
308,91	4383,00
309,38	4383,00
309,86	4289,00
310,33	4230,00
310,80	4314,00
311,27	4119,00
311,74	4388,00
312,21	4243,00
312,69	4535,00
313,16	4129,00
313,63	4225,00
314,10	4242,00
314,57	4193,00
315,05	4146,00
315,52	4445,00
315,99	4370,00
316,46	4300,00
316,93	4350,00
317,40	4276,00
317,88	4643,00
